"Balanced_accuracy" "Threshold" "Group"
"4926" 0.244648318042813 "2600" "Shuffle"
"4927" 0 "2600" "Shuffle"
"4928" 0.203873598369011 "2600" "Shuffle"
"4929" 0 "2600" "Shuffle"
"4930" 0.091743119266055 "2600" "Shuffle"
"4931" 0.0139004726160689 "2600" "Shuffle"
"4932" 0.127420998980632 "2600" "Shuffle"
"4933" 0.0764525993883792 "2600" "Shuffle"
"4934" 0.0764525993883792 "2600" "Shuffle"
"4935" 0.433231396534149 "2600" "Shuffle"
"4936" 0.191131498470948 "2600" "Shuffle"
"4937" 0 "2600" "Shuffle"
"4938" 0.158002038735984 "2600" "Shuffle"
"4939" 0.0764525993883792 "2600" "Shuffle"
"4940" 0.114678899082569 "2600" "Shuffle"
"4941" 0.0509683995922528 "2600" "Shuffle"
"4942" 0.216615698267074 "2600" "Shuffle"
"4943" 0 "2600" "Shuffle"
"4944" 0.114678899082569 "2600" "Shuffle"
"4945" 0.0764525993883792 "2600" "Shuffle"
"4946" 0.0509683995922528 "2600" "Shuffle"
"4947" 0 "2600" "Shuffle"
"4948" 0.127420998980632 "2600" "Shuffle"
"4949" 0.0815494393476045 "2600" "Shuffle"
"4950" 0.242099898063201 "2600" "Shuffle"
"4951" 0.127420998980632 "2600" "Shuffle"
"4952" 0.0764525993883792 "2600" "Shuffle"
"4953" 0.208970438328237 "2600" "Shuffle"
"4954" 0.259938837920489 "2600" "Shuffle"
"4955" 0.0560652395514781 "2600" "Shuffle"
"4956" 0.0560652395514781 "2600" "Shuffle"
"4957" 0 "2600" "Shuffle"
"4958" 0.0509683995922528 "2600" "Shuffle"
"4959" 0 "2600" "Shuffle"
"4960" 0.178389398572885 "2600" "Shuffle"
"4961" 0 "2600" "Shuffle"
"4962" 0.114678899082569 "2600" "Shuffle"
"4963" 0.28032619775739 "2600" "Shuffle"
"4964" 0.127420998980632 "2600" "Shuffle"
"4965" 0.0764525993883792 "2600" "Shuffle"
"4966" 0.0764525993883792 "2600" "Shuffle"
"4967" 0.434687636522499 "2600" "Shuffle"
"4968" 0.152905198776758 "2600" "Shuffle"
"4969" 0.254841997961264 "2600" "Shuffle"
"4970" 0.0560652395514781 "2600" "Shuffle"
"4971" 0.114678899082569 "2600" "Shuffle"
"4972" 0.191131498470948 "2600" "Shuffle"
"4973" 0.0509683995922528 "2600" "Shuffle"
"4974" 0.203873598369011 "2600" "Shuffle"
"4975" 0.127420998980632 "2600" "Shuffle"
"4976" 0.152905198776758 "2600" "Shuffle"
"4977" 0.0764525993883792 "2600" "Shuffle"
"4978" 0.127420998980632 "2600" "Shuffle"
"4979" 0 "2600" "Shuffle"
"4980" 0 "2600" "Shuffle"
"4981" 0.267584097859327 "2600" "Shuffle"
"4982" 0.2217125382263 "2600" "Shuffle"
"4983" 0.2217125382263 "2600" "Shuffle"
"4984" 0.18348623853211 "2600" "Shuffle"
"4985" 0.0764525993883792 "2600" "Shuffle"
"4986" 0.203873598369011 "2600" "Shuffle"
"4987" 0.191131498470948 "2600" "Shuffle"
"4988" 0.0764525993883792 "2600" "Shuffle"
"4989" 0.114678899082569 "2600" "Shuffle"
"4990" 0.193679918450561 "2600" "Shuffle"
"4991" 0.188583078491335 "2600" "Shuffle"
"4992" 0.387359836901121 "2600" "Shuffle"
"4993" 0.242099898063201 "2600" "Shuffle"
"4994" 0.101936799184506 "2600" "Shuffle"
"4995" 0.28032619775739 "2600" "Shuffle"
"4996" 0.0305810397553517 "2600" "Shuffle"
"4997" 0.114678899082569 "2600" "Shuffle"
"4998" 0.0382262996941896 "2600" "Shuffle"
"4999" 0.310907237512742 "2600" "Shuffle"
"5000" 0.0382262996941896 "2600" "Shuffle"
"5001" 0.284679089026915 "4000" "Shuffle"
"5002" 0.078003120124805 "4000" "Shuffle"
"5003" 0.234375 "4000" "Shuffle"
"5004" 0.193798449612403 "4000" "Shuffle"
"5005" 0.129399585921325 "4000" "Shuffle"
"5006" 0.17636684303351 "4000" "Shuffle"
"5007" 0.0516795865633075 "4000" "Shuffle"
"5008" 0.129399585921325 "4000" "Shuffle"
"5009" 0.169535732916015 "4000" "Shuffle"
"5010" 0.078125 "4000" "Shuffle"
"5011" 0.0390625 "4000" "Shuffle"
"5012" 0 "4000" "Shuffle"
"5013" 0.078003120124805 "4000" "Shuffle"
"5014" 0.0778816199376947 "4000" "Shuffle"
"5015" 0.167958656330749 "4000" "Shuffle"
"5016" 0 "4000" "Shuffle"
"5017" 0.160206718346253 "4000" "Shuffle"
"5018" 0.103680663556247 "4000" "Shuffle"
"5019" 0.0778816199376947 "4000" "Shuffle"
"5020" 0.109034267912773 "4000" "Shuffle"
"5021" 0.273865414710485 "4000" "Shuffle"
"5022" 0.233281493001555 "4000" "Shuffle"
"5023" 0.0520833333333333 "4000" "Shuffle"
"5024" 0.341813776393216 "4000" "Shuffle"
"5025" 0.233644859813084 "4000" "Shuffle"
"5026" 0.3125 "4000" "Shuffle"
"5027" 0 "4000" "Shuffle"
"5028" 0.0726895119418484 "4000" "Shuffle"
"5029" 0.0392464678178964 "4000" "Shuffle"
"5030" 0.236593059936909 "4000" "Shuffle"
"5031" 0 "4000" "Shuffle"
"5032" 0.0910036401456058 "4000" "Shuffle"
"5033" 0.15625 "4000" "Shuffle"
"5034" 0.0390625 "4000" "Shuffle"
"5035" 0.288259958071279 "4000" "Shuffle"
"5036" 0.259201658890617 "4000" "Shuffle"
"5037" 0.155763239875389 "4000" "Shuffle"
"5038" 0.117739403453689 "4000" "Shuffle"
"5039" 0.101397025687247 "4000" "Shuffle"
"5040" 0.078125 "4000" "Shuffle"
"5041" 0.166923472008218 "4000" "Shuffle"
"5042" 0.0907205806117159 "4000" "Shuffle"
"5043" 0 "4000" "Shuffle"
"5044" 0.232558139534884 "4000" "Shuffle"
"5045" 0.0386996904024768 "4000" "Shuffle"
"5046" 0.238095238095238 "4000" "Shuffle"
"5047" 0.0389408099688474 "4000" "Shuffle"
"5048" 0.155038759689922 "4000" "Shuffle"
"5049" 0 "4000" "Shuffle"
"5050" 0.180878552971576 "4000" "Shuffle"
"5051" 0.136268343815514 "4000" "Shuffle"
"5052" 0.0778816199376947 "4000" "Shuffle"
"5053" 0.0515995872033024 "4000" "Shuffle"
"5054" 0.0389408099688474 "4000" "Shuffle"
"5055" 0.286458333333333 "4000" "Shuffle"
"5056" 0.36231884057971 "4000" "Shuffle"
"5057" 0 "4000" "Shuffle"
"5058" 0.0905797101449275 "4000" "Shuffle"
"5059" 0.131856540084388 "4000" "Shuffle"
"5060" 0.3515625 "4000" "Shuffle"
"5061" 0.1953125 "4000" "Shuffle"
"5062" 0 "4000" "Shuffle"
"5063" 0.194099378881988 "4000" "Shuffle"
"5064" 0.0777604976671851 "4000" "Shuffle"
"5065" 0.192192864606658 "4000" "Shuffle"
"5066" 0.155763239875389 "4000" "Shuffle"
"5067" 0 "4000" "Shuffle"
"5068" 0 "4000" "Shuffle"
"5069" 0.0783699059561128 "4000" "Shuffle"
"5070" 0.117554858934169 "4000" "Shuffle"
"5071" 0.195007800312012 "4000" "Shuffle"
"5072" 0 "4000" "Shuffle"
"5073" 0.233281493001555 "4000" "Shuffle"
"5074" 0.0837257980115123 "4000" "Shuffle"
"5075" 0.109546165884194 "4000" "Shuffle"
"5076" 0.078125 "4000" "Shuffle"
"5077" 0.078003120124805 "4000" "Shuffle"
"5078" 0.187207488299532 "4000" "Shuffle"
"5079" 0.0908618899273105 "4000" "Shuffle"
"5080" 0 "4000" "Shuffle"
"5081" 0.0533504054630815 "4000" "Shuffle"
"5082" 0.0904392764857881 "4000" "Shuffle"
"5083" 0 "4000" "Shuffle"
"5084" 0.186046511627907 "4000" "Shuffle"
"5085" 0.0778816199376947 "4000" "Shuffle"
"5086" 0.03125 "4000" "Shuffle"
"5087" 0.116279069767442 "4000" "Shuffle"
"5088" 0.154320987654321 "4000" "Shuffle"
"5089" 0.356770833333333 "4000" "Shuffle"
"5090" 0.129600829445308 "4000" "Shuffle"
"5091" 0.0924894138622688 "4000" "Shuffle"
"5092" 0.031496062992126 "4000" "Shuffle"
"5093" 0.288259958071279 "4000" "Shuffle"
"5094" 0.078125 "4000" "Shuffle"
"5095" 0.0393081761006289 "4000" "Shuffle"
"5096" 0 "4000" "Shuffle"
"5097" 0 "4000" "Shuffle"
"5098" 0.0311526479750779 "4000" "Shuffle"
"5099" 0.0519210799584631 "4000" "Shuffle"
"5100" 0.125897948604014 "4000" "Shuffle"
"5101" 0.108864696734059 "4000" "Shuffle"
"5102" 0 "4000" "Shuffle"
"5103" 0.15625 "4000" "Shuffle"
"5104" 0.10482180293501 "4000" "Shuffle"
"5105" 0.234009360374415 "4000" "Shuffle"
"5106" 0.271317829457364 "4000" "Shuffle"
"5107" 0 "4000" "Shuffle"
"5108" 0.156494522691706 "4000" "Shuffle"
"5109" 0.078125 "4000" "Shuffle"
"5110" 0.194704049844237 "4000" "Shuffle"
"5111" 0.209643605870021 "4000" "Shuffle"
"5112" 0.0486111111111111 "4000" "Shuffle"
"5113" 0.15253943491073 "4000" "Shuffle"
"5114" 0.2734375 "4000" "Shuffle"
"5115" 0.417310664605873 "4000" "Shuffle"
"5116" 0.502318392581144 "4000" "Shuffle"
"5117" 0.478036175710594 "4000" "Shuffle"
"5118" 0 "4000" "Shuffle"
"5119" 0.0515198351365276 "4000" "Shuffle"
"5120" 0.0910036401456058 "4000" "Shuffle"
"5121" 0.15600624024961 "4000" "Shuffle"
"5122" 0.169006760270411 "4000" "Shuffle"
"5123" 0.0784929356357928 "4000" "Shuffle"
"5124" 0.162218733647305 "4000" "Shuffle"
"5125" 0.129399585921325 "4000" "Shuffle"
"5126" 0.0777604976671851 "4000" "Shuffle"
"5127" 0 "4000" "Shuffle"
"5128" 0.186046511627907 "4000" "Shuffle"
"5129" 0.0777604976671851 "4000" "Shuffle"
"5130" 0.168481078278901 "4000" "Shuffle"
"5131" 0.481019240769631 "4000" "Shuffle"
"5132" 0.078125 "4000" "Shuffle"
"5133" 0.15600624024961 "4000" "Shuffle"
"5134" 0.201194184839045 "4000" "Shuffle"
"5135" 0.0260824204486176 "4000" "Shuffle"
"5136" 0.204933303524853 "4000" "Shuffle"
"5137" 0 "4000" "Shuffle"
"5138" 0.338013520540822 "4000" "Shuffle"
"5139" 0.25390625 "4000" "Shuffle"
"5140" 0 "4000" "Shuffle"
"5141" 0.078003120124805 "4000" "Shuffle"
"5142" 0.232919254658385 "4000" "Shuffle"
"5143" 0.284237726098191 "4000" "Shuffle"
"5144" 0.0520020800832033 "4000" "Shuffle"
"5145" 0.264385692068429 "4000" "Shuffle"
"5146" 0.15600624024961 "4000" "Shuffle"
"5147" 0.05175983436853 "4000" "Shuffle"
"5148" 0.284679089026915 "4000" "Shuffle"
"5149" 0.103680663556247 "4000" "Shuffle"
"5150" 0 "4000" "Shuffle"
"5151" 0.156739811912226 "4000" "Shuffle"
"5152" 0 "4000" "Shuffle"
"5153" 0.209302325581395 "4000" "Shuffle"
"5154" 0.235849056603774 "4000" "Shuffle"
"5155" 0 "4000" "Shuffle"
"5156" 0.234009360374415 "4000" "Shuffle"
"5157" 0.0782472613458529 "4000" "Shuffle"
"5158" 0.0777604976671851 "4000" "Shuffle"
"5159" 0.078125 "4000" "Shuffle"
"5160" 0.391236306729264 "4000" "Shuffle"
"5161" 0.0784929356357928 "4000" "Shuffle"
"5162" 0.312989045383412 "4000" "Shuffle"
"5163" 0.078003120124805 "4000" "Shuffle"
"5164" 0.1875 "4000" "Shuffle"
"5165" 0.302795031055901 "4000" "Shuffle"
"5166" 0.171998624011008 "4000" "Shuffle"
"5167" 0.108359133126935 "4000" "Shuffle"
"5168" 0.156739811912226 "4000" "Shuffle"
"5169" 0.194401244167963 "4000" "Shuffle"
"5170" 0.117924528301887 "4000" "Shuffle"
"5171" 0.0388802488335925 "4000" "Shuffle"
"5172" 0.0912884715701617 "4000" "Shuffle"
"5173" 0.132605304212168 "4000" "Shuffle"
"5174" 0.208659363588941 "4000" "Shuffle"
"5175" 0 "4000" "Shuffle"
"5176" 0.0699844479004666 "4000" "Shuffle"
"5177" 0.264797507788162 "4000" "Shuffle"
"5178" 0.234741784037559 "4000" "Shuffle"
"5179" 0.384024577572965 "4000" "Shuffle"
"5180" 0.265448836877408 "4000" "Shuffle"
"5181" 0.0520833333333333 "4000" "Shuffle"
"5182" 0.15527950310559 "4000" "Shuffle"
"5183" 0.109375 "4000" "Shuffle"
"5184" 0.226917057902973 "4000" "Shuffle"
"5185" 0.154559505409583 "4000" "Shuffle"
"5186" 0.170603674540682 "4000" "Shuffle"
"5187" 0.312965422855533 "4000" "Shuffle"
"5188" 0.146198830409357 "4000" "Shuffle"
"5189" 0.141563982932568 "4000" "Shuffle"
"5190" 0 "4000" "Shuffle"
"5191" 0.03125 "4000" "Shuffle"
"5192" 0.0770416024653313 "4000" "Shuffle"
"5193" 0 "4000" "Shuffle"
"5194" 0.103199174406605 "4000" "Shuffle"
"5195" 0.225051440329218 "4000" "Shuffle"
"5196" 0.288259958071279 "4000" "Shuffle"
"5197" 0.128402670775552 "4000" "Shuffle"
"5198" 0.284679089026915 "4000" "Shuffle"
"5199" 0.129802699896158 "4000" "Shuffle"
"5200" 0.130005200208008 "4000" "Shuffle"
"5201" 0.208008320332813 "4000" "Shuffle"
"5202" 0.0258397932816537 "4000" "Shuffle"
"5203" 0.0520833333333333 "4000" "Shuffle"
"5204" 0.152291805957953 "4000" "Shuffle"
"5205" 0.0522466039707419 "4000" "Shuffle"
"5206" 0.317708333333333 "4000" "Shuffle"
"5207" 0.195007800312012 "4000" "Shuffle"
"5208" 0.332550860719875 "4000" "Shuffle"
"5209" 0.0778816199376947 "4000" "Shuffle"
"5210" 0.0525762355415352 "4000" "Shuffle"
"5211" 0.10351966873706 "4000" "Shuffle"
"5212" 0 "4000" "Shuffle"
"5213" 0.234009360374415 "4000" "Shuffle"
"5214" 0.186625194401244 "4000" "Shuffle"
"5215" 0.0523286237571952 "4000" "Shuffle"
"5216" 0.0386996904024768 "4000" "Shuffle"
"5217" 0.283797729618163 "4000" "Shuffle"
"5218" 0 "4000" "Shuffle"
"5219" 0.0520020800832033 "4000" "Shuffle"
"5220" 0.0778816199376947 "4000" "Shuffle"
"5221" 0.36231884057971 "4000" "Shuffle"
"5222" 0.186625194401244 "4000" "Shuffle"
"5223" 0.388198757763975 "4000" "Shuffle"
"5224" 0.263157894736842 "4000" "Shuffle"
"5225" 0.120884773662551 "4000" "Shuffle"
"5226" 0 "4000" "Shuffle"
"5227" 0 "4000" "Shuffle"
"5228" 0.130208333333333 "4000" "Shuffle"
"5229" 0 "4000" "Shuffle"
"5230" 0.10465724751439 "4000" "Shuffle"
"5231" 0.157977883096367 "4000" "Shuffle"
"5232" 0.156985871271586 "4000" "Shuffle"
"5233" 0.15527950310559 "4000" "Shuffle"
"5234" 0.140845070422535 "4000" "Shuffle"
"5235" 0.157728706624606 "4000" "Shuffle"
"5236" 0.364583333333333 "4000" "Shuffle"
"5237" 0.312989045383412 "4000" "Shuffle"
"5238" 0.416666666666667 "4000" "Shuffle"
"5239" 0.26246719160105 "4000" "Shuffle"
"5240" 0.233644859813084 "4000" "Shuffle"
"5241" 0.155038759689922 "4000" "Shuffle"
"5242" 0.116459627329193 "4000" "Shuffle"
"5243" 0.263565891472868 "4000" "Shuffle"
"5244" 0 "4000" "Shuffle"
"5245" 0.0784929356357928 "4000" "Shuffle"
"5246" 0.256950606329488 "4000" "Shuffle"
"5247" 0.182863113897597 "4000" "Shuffle"
"5248" 0 "4000" "Shuffle"
"5249" 0.285121824779679 "4000" "Shuffle"
"5250" 0 "4000" "Shuffle"
"5251" 0.0777604976671851 "4000" "Shuffle"
"5252" 0.0519210799584631 "4000" "Shuffle"
"5253" 0 "4000" "Shuffle"
"5254" 0.0912884715701617 "4000" "Shuffle"
"5255" 0.031496062992126 "4000" "Shuffle"
"5256" 0.194704049844237 "4000" "Shuffle"
"5257" 0.32705389848247 "4000" "Shuffle"
"5258" 0 "4000" "Shuffle"
"5259" 0.0525762355415352 "4000" "Shuffle"
"5260" 0.235109717868339 "4000" "Shuffle"
"5261" 0.234009360374415 "4000" "Shuffle"
"5262" 0 "4000" "Shuffle"
"5263" 0.108864696734059 "4000" "Shuffle"
"5264" 0.031104199066874 "4000" "Shuffle"
"5265" 0.239209568382735 "4000" "Shuffle"
"5266" 0.158227848101266 "4000" "Shuffle"
"5267" 0.233281493001555 "4000" "Shuffle"
"5268" 0.0523286237571952 "4000" "Shuffle"
"5269" 0.0386996904024768 "4000" "Shuffle"
"5270" 0.272161741835148 "4000" "Shuffle"
"5271" 0.168743509865005 "4000" "Shuffle"
"5272" 0.0261233019853709 "4000" "Shuffle"
"5273" 0.155763239875389 "4000" "Shuffle"
"5274" 0.0898818695428865 "4000" "Shuffle"
"5275" 0.165889061689995 "4000" "Shuffle"
"5276" 0.078125 "4000" "Shuffle"
"5277" 0 "4000" "Shuffle"
"5278" 0 "4000" "Shuffle"
"5279" 0 "4000" "Shuffle"
"5280" 0.0519210799584631 "4000" "Shuffle"
"5281" 0.0773993808049536 "4000" "Shuffle"
"5282" 0.117370892018779 "4000" "Shuffle"
"5283" 0.169006760270411 "4000" "Shuffle"
"5284" 0.298273155416013 "4000" "Shuffle"
"5285" 0.0221483942414175 "4000" "Shuffle"
"5286" 0.247782994261867 "4000" "Shuffle"
"5287" 0.20997375328084 "4000" "Shuffle"
"5288" 0.186335403726708 "4000" "Shuffle"
"5289" 0.0833333333333333 "4000" "Shuffle"
"5290" 0.0388802488335925 "4000" "Shuffle"
"5291" 0.15527950310559 "4000" "Shuffle"
"5292" 0.0515995872033024 "4000" "Shuffle"
"5293" 0.0519210799584631 "4000" "Shuffle"
"5294" 0.0391236306729264 "4000" "Shuffle"
"5295" 0.235703245749614 "4000" "Shuffle"
"5296" 0.108527131782946 "4000" "Shuffle"
"5297" 0.117554858934169 "4000" "Shuffle"
"5298" 0.0742886858331476 "4000" "Shuffle"
"5299" 0.160955347871236 "4000" "Shuffle"
"5300" 0.143005720228809 "4000" "Shuffle"
"5301" 0.364014560582423 "4000" "Shuffle"
"5302" 0.365790829469346 "4000" "Shuffle"
"5303" 0.31055900621118 "4000" "Shuffle"
"5304" 0.109034267912773 "4000" "Shuffle"
"5305" 0.313479623824451 "4000" "Shuffle"
"5306" 0.481770833333333 "4000" "Shuffle"
"5307" 0.0777604976671851 "4000" "Shuffle"
"5308" 0.15552099533437 "4000" "Shuffle"
"5309" 0.155763239875389 "4000" "Shuffle"
"5310" 0.362882322446864 "4000" "Shuffle"
"5311" 0.245478036175711 "4000" "Shuffle"
"5312" 0.154320987654321 "4000" "Shuffle"
"5313" 0.0773993808049536 "4000" "Shuffle"
"5314" 0.155038759689922 "4000" "Shuffle"
"5315" 0.546021840873635 "4000" "Shuffle"
"5316" 0.05175983436853 "4000" "Shuffle"
"5317" 0.0516795865633075 "4000" "Shuffle"
"5318" 0.0784929356357928 "4000" "Shuffle"
"5319" 0 "4000" "Shuffle"
"5320" 0.182291666666667 "4000" "Shuffle"
"5321" 0.248171368861024 "4000" "Shuffle"
"5322" 0 "4000" "Shuffle"
"5323" 0.20703933747412 "4000" "Shuffle"
"5324" 0.0782472613458529 "4000" "Shuffle"
"5325" 0.157232704402516 "4000" "Shuffle"
"5326" 0.186915887850467 "4000" "Shuffle"
"5327" 0 "4000" "Shuffle"
"5328" 0.156985871271586 "4000" "Shuffle"
"5329" 0.255498778049322 "4000" "Shuffle"
"5330" 0.0948930296756384 "4000" "Shuffle"
"5331" 0.181441161223432 "4000" "Shuffle"
"5332" 0.311526479750779 "4000" "Shuffle"
"5333" 0 "4000" "Shuffle"
"5334" 0.25879917184265 "4000" "Shuffle"
"5335" 0 "4000" "Shuffle"
"5336" 0.0260010400416017 "4000" "Shuffle"
"5337" 0.078003120124805 "4000" "Shuffle"
"5338" 0.0154798761609907 "4000" "Shuffle"
"5339" 0.0902992776057791 "4000" "Shuffle"
"5340" 0.0784929356357928 "4000" "Shuffle"
"5341" 0.05175983436853 "4000" "Shuffle"
"5342" 0.265210608424337 "4000" "Shuffle"
"5343" 0.0520020800832033 "4000" "Shuffle"
"5344" 0.220664589823468 "4000" "Shuffle"
"5345" 0.130616509926855 "4000" "Shuffle"
"5346" 0.078003120124805 "4000" "Shuffle"
"5347" 0.221354166666667 "4000" "Shuffle"
"5348" 0.177165354330709 "4000" "Shuffle"
"5349" 0.273662096417514 "4000" "Shuffle"
"5350" 0.0777604976671851 "4000" "Shuffle"
"5351" 0.128998968008256 "4000" "Shuffle"
"5352" 0.078003120124805 "4000" "Shuffle"
"5353" 0.117004680187207 "4000" "Shuffle"
"5354" 0.104166666666667 "4000" "Shuffle"
"5355" 0.232919254658385 "4000" "Shuffle"
"5356" 0 "4000" "Shuffle"
"5357" 0.15527950310559 "4000" "Shuffle"
"5358" 0 "4000" "Shuffle"
"5359" 0.082687338501292 "4000" "Shuffle"
"5360" 0 "4000" "Shuffle"
"5361" 0.175388833735168 "4000" "Shuffle"
"5362" 0.078125 "4000" "Shuffle"
"5363" 0.0786163522012579 "4000" "Shuffle"
"5364" 0 "4000" "Shuffle"
"5365" 0 "4000" "Shuffle"
"5366" 0.0778816199376947 "4000" "Shuffle"
"5367" 0.0778816199376947 "4000" "Shuffle"
"5368" 0.0778816199376947 "4000" "Shuffle"
"5369" 0.208659363588941 "4000" "Shuffle"
"5370" 0.0387596899224806 "4000" "Shuffle"
"5371" 0.0390625 "4000" "Shuffle"
"5372" 0.103680663556247 "4000" "Shuffle"
"5373" 0 "4000" "Shuffle"
"5374" 0.102201257861635 "4000" "Shuffle"
"5375" 0.025879917184265 "4000" "Shuffle"
"5376" 0.0520833333333333 "4000" "Shuffle"
"5377" 0.187207488299532 "4000" "Shuffle"
"5378" 0.0782472613458529 "4000" "Shuffle"
"5379" 0.0784929356357928 "4000" "Shuffle"
"5380" 0.261643118785976 "4000" "Shuffle"
"5381" 0.0777604976671851 "4000" "Shuffle"
"5382" 0.129399585921325 "4000" "Shuffle"
"5383" 0.219979296066253 "4000" "Shuffle"
"5384" 0.152529761904762 "4000" "Shuffle"
"5385" 0.390015600624025 "4000" "Shuffle"
"5386" 0.376427829698858 "4000" "Shuffle"
"5387" 0.155763239875389 "4000" "Shuffle"
"5388" 0.129802699896158 "4000" "Shuffle"
"5389" 0.154559505409583 "4000" "Shuffle"
"5390" 0.232198142414861 "4000" "Shuffle"
"5391" 0.235478806907378 "4000" "Shuffle"
"5392" 0.449022715266772 "4000" "Shuffle"
"5393" 0.196232339089482 "4000" "Shuffle"
"5394" 0.0311526479750779 "4000" "Shuffle"
"5395" 0.078125 "4000" "Shuffle"
"5396" 0.178571428571429 "4000" "Shuffle"
"5397" 0.234375 "4000" "Shuffle"
"5398" 0.15600624024961 "4000" "Shuffle"
"5399" 0 "4000" "Shuffle"
"5400" 0.208333333333333 "4000" "Shuffle"
"5401" 0.0702028081123245 "4000" "Shuffle"
"5402" 0.082687338501292 "4000" "Shuffle"
"5403" 0.109717868338558 "4000" "Shuffle"
"5404" 0.208333333333333 "4000" "Shuffle"
"5405" 0.2660406885759 "4000" "Shuffle"
"5406" 0 "4000" "Shuffle"
"5407" 0.057742782152231 "4000" "Shuffle"
"5408" 0.194099378881988 "4000" "Shuffle"
"5409" 0.0390015600624025 "4000" "Shuffle"
"5410" 0.260824204486176 "4000" "Shuffle"
"5411" 0 "4000" "Shuffle"
"5412" 0.233281493001555 "4000" "Shuffle"
"5413" 0.130616509926855 "4000" "Shuffle"
"5414" 0.233281493001555 "4000" "Shuffle"
"5415" 0.129399585921325 "4000" "Shuffle"
"5416" 0.15552099533437 "4000" "Shuffle"
"5417" 0.231839258114374 "4000" "Shuffle"
"5418" 0.181159420289855 "4000" "Shuffle"
"5419" 0 "4000" "Shuffle"
"5420" 0.15748031496063 "4000" "Shuffle"
"5421" 0 "4000" "Shuffle"
"5422" 0.0783699059561128 "4000" "Shuffle"
"5423" 0.15552099533437 "4000" "Shuffle"
"5424" 0.20671834625323 "4000" "Shuffle"
"5425" 0.0482124313900015 "4000" "Shuffle"
"5426" 0.170335429769392 "4000" "Shuffle"
"5427" 0.194704049844237 "4000" "Shuffle"
"5428" 0.15527950310559 "4000" "Shuffle"
"5429" 0.17312661498708 "4000" "Shuffle"
"5430" 0.234009360374415 "4000" "Shuffle"
"5431" 0 "4000" "Shuffle"
"5432" 0.0388198757763975 "4000" "Shuffle"
"5433" 0 "4000" "Shuffle"
"5434" 0.20703933747412 "4000" "Shuffle"
"5435" 0.31721268850754 "4000" "Shuffle"
"5436" 0.311526479750779 "4000" "Shuffle"
"5437" 0.494019760790432 "4000" "Shuffle"
"5438" 0.334878928387429 "4000" "Shuffle"
"5439" 0 "4000" "Shuffle"
"5440" 0.390015600624025 "4000" "Shuffle"
"5441" 0.385220125786164 "4000" "Shuffle"
"5442" 0 "4000" "Shuffle"
"5443" 0.220321410057024 "4000" "Shuffle"
"5444" 0.0312989045383412 "4000" "Shuffle"
"5445" 0.255397577672459 "4000" "Shuffle"
"5446" 0 "4000" "Shuffle"
"5447" 0.0195007800312012 "4000" "Shuffle"
"5448" 0 "4000" "Shuffle"
"5449" 0.271739130434783 "4000" "Shuffle"
"5450" 0.208333333333333 "4000" "Shuffle"
"5451" 0.0784929356357928 "4000" "Shuffle"
"5452" 0.142782969885774 "4000" "Shuffle"
"5453" 0.0775193798449612 "4000" "Shuffle"
"5454" 0 "4000" "Shuffle"
"5455" 0.0778816199376947 "4000" "Shuffle"
"5456" 0.200834637454356 "4000" "Shuffle"
"5457" 0.0309597523219814 "4000" "Shuffle"
"5458" 0 "4000" "Shuffle"
"5459" 0.103842159916926 "4000" "Shuffle"
"5460" 0.0625978090766823 "4000" "Shuffle"
"5461" 0.0516795865633075 "4000" "Shuffle"
"5462" 0.234375 "4000" "Shuffle"
"5463" 0.194704049844237 "4000" "Shuffle"
"5464" 0.0908618899273105 "4000" "Shuffle"
"5465" 0.0778816199376947 "4000" "Shuffle"
"5466" 0.20703933747412 "4000" "Shuffle"
"5467" 0.0520020800832033 "4000" "Shuffle"
"5468" 0.056935817805383 "4000" "Shuffle"
"5469" 0 "4000" "Shuffle"
"5470" 0.271739130434783 "4000" "Shuffle"
"5471" 0.117370892018779 "4000" "Shuffle"
"5472" 0.181723779854621 "4000" "Shuffle"
"5473" 0.308641975308642 "4000" "Shuffle"
"5474" 0.11609907120743 "4000" "Shuffle"
"5475" 0.0711697722567288 "4000" "Shuffle"
"5476" 0.078125 "4000" "Shuffle"
"5477" 0 "4000" "Shuffle"
"5478" 0.271739130434783 "4000" "Shuffle"
"5479" 0.155763239875389 "4000" "Shuffle"
"5480" 0.077639751552795 "4000" "Shuffle"
"5481" 0.127083800553188 "4000" "Shuffle"
"5482" 0.058411214953271 "4000" "Shuffle"
